Frame,X,Y,Visibility
13,26,0.6480990648269653,0.647129237651825,0.985248863697052
13,27,0.6556780934333801,0.8249790072441101,0.9791489243507385
13,28,0.628616988658905,0.7296879291534424,0.9599825143814087
13,29,0.6512505412101746,0.8440988659858704,0.8424481749534607
13,30,0.6256529688835144,0.7366920709609985,0.77877277135849
13,31,0.6631585955619812,0.8651154041290283,0.9702756404876709
13,32,0.6301493048667908,0.7869351506233215,0.9654660224914551
14,0,0.6485939025878906,0.3569374084472656,0.9998771548271179
14,1,0.6511579751968384,0.3503645360469818,0.99964839220047
14,2,0.6532014608383179,0.3507170081138611,0.9996115565299988
14,3,0.6552608013153076,0.3511259853839874,0.9996657371520996
14,4,0.6444416642189026,0.35047072172164917,0.9996529817581177
14,5,0.641807496547699,0.35109397768974304,0.9996668696403503
14,6,0.6393048763275146,0.351927787065506,0.9997319579124451
14,7,0.6584674715995789,0.3596307933330536,0.9992839694023132
14,8,0.6349900364875793,0.3617700934410095,0.9991833567619324
14,9,0.6528497934341431,0.3702905476093292,0.9997145533561707
14,10,0.6442533731460571,0.3705175518989563,0.9996712803840637
14,11,0.676451563835144,0.4275670647621155,0.9998687505722046
14,12,0.6204343438148499,0.43023279309272766,0.9994789958000183
14,13,0.6888169050216675,0.5013699531555176,0.9729013442993164
14,14,0.6061076521873474,0.4905673563480377,0.972531795501709
14,15,0.6721883416175842,0.4293237328529358,0.9438459873199463
14,16,0.6028264164924622,0.5561448335647583,0.9339258670806885
14,17,0.6686831712722778,0.4108639061450958,0.9091989994049072
14,18,0.5989636778831482,0.5731805562973022,0.8814548850059509
14,19,0.6695197820663452,0.4053156077861786,0.9111717343330383
14,20,0.6015787720680237,0.5743269324302673,0.8819743990898132
14,21,0.6697024703025818,0.4120766520500183,0.8897925019264221
14,22,0.6037908792495728,0.5693458914756775,0.8579636216163635
14,23,0.6675576567649841,0.5872501730918884,0.9995614290237427
14,24,0.6353575587272644,0.5780960321426392,0.9996681809425354
14,25,0.6620428562164307,0.7120168805122375,0.9699893593788147
14,26,0.6472028493881226,0.651414155960083,0.9863831996917725
14,27,0.6557490229606628,0.8237602710723877,0.9798953533172607
14,28,0.6286847591400146,0.7350190877914429,0.957717776298523
14,29,0.6514331102371216,0.8413482904434204,0.8454948663711548
14,30,0.6260881423950195,0.7425472140312195,0.7727133631706238
14,31,0.6631408333778381,0.8651341795921326,0.971535861492157
14,32,0.630191445350647,0.792599081993103,0.9646139144897461
15,0,0.6484262943267822,0.35707786679267883,0.9998888373374939
15,1,0.6509429812431335,0.350437194108963,0.9996819496154785
15,2,0.6529741287231445,0.3508145809173584,0.9996488690376282
15,3,0.6550145745277405,0.35123881697654724,0.999697744846344
15,4,0.6442692279815674,0.3505602180957794,0.9996860027313232
15,5,0.6416862607002258,0.3511987030506134,0.999698281288147
15,6,0.6392427682876587,0.35204431414604187,0.9997568726539612
15,7,0.6581711173057556,0.35972797870635986,0.999349057674408
15,8,0.6350270509719849,0.3618761897087097,0.9992639422416687
15,9,0.6527330279350281,0.370498389005661,0.9997423887252808
15,10,0.6441038846969604,0.37066295742988586,0.9997036457061768
15,11,0.6763050556182861,0.4276425242424011,0.9998795986175537
15,12,0.6203011870384216,0.43032848834991455,0.9995293021202087
15,13,0.6888081431388855,0.5014887452125549,0.973884105682373
15,14,0.6061842441558838,0.4913381040096283,0.9716977477073669
15,15,0.6724573373794556,0.43483206629753113,0.9485099911689758
15,16,0.6035670042037964,0.5578556060791016,0.9293550848960876
15,17,0.6691228747367859,0.4153919816017151,0.9162855744361877
15,18,0.6003208160400391,0.5754532217979431,0.8746371269226074
15,19,0.669791579246521,0.40915411710739136,0.9180123209953308
15,20,0.6028737425804138,0.5760595202445984,0.8754368424415588
15,21,0.6699330806732178,0.41656503081321716,0.8970742225646973
15,22,0.6048411726951599,0.5707787871360779,0.851698637008667
15,23,0.6671008467674255,0.5873959064483643,0.9995960593223572
15,24,0.635246992111206,0.5783730149269104,0.9996952414512634
15,25,0.6621525287628174,0.7128192186355591,0.9703394770622253
15,26,0.6459187865257263,0.658123254776001,0.9873732924461365
15,27,0.6558554172515869,0.8244081735610962,0.9803310036659241
15,28,0.6288156509399414,0.7428858876228333,0.9545930027961731
15,29,0.6513853669166565,0.8421575427055359,0.8471637964248657
15,30,0.6263930201530457,0.7531430721282959,0.7646613121032715
15,31,0.6631525158882141,0.8650949597358704,0.9724019765853882
15,32,0.6308067440986633,0.7965983152389526,0.9630613327026367
16,0,0.6483058929443359,0.35694193840026855,0.9998968839645386
16,1,0.650834858417511,0.350382924079895,0.9997066259384155
16,2,0.6528977155685425,0.3507896959781647,0.999677300453186
16,3,0.6549488306045532,0.35123389959335327,0.9997214674949646
16,4,0.6441442370414734,0.3505374789237976,0.9997069239616394
16,5,0.6416022777557373,0.35120487213134766,0.9997153878211975
16,6,0.6392114758491516,0.35208338499069214,0.9997648596763611
16,7,0.657490611076355,0.3597443699836731,0.9993913769721985
16,8,0.6349754929542542,0.36192870140075684,0.9993168711662292
16,9,0.6526148319244385,0.37041720747947693,0.9997658133506775
16,10,0.6440074443817139,0.37059202790260315,0.9997296929359436
16,11,0.6762386560440063,0.4278877079486847,0.9998898506164551
16,12,0.620151937007904,0.43062302470207214,0.9995676875114441
16,13,0.688639760017395,0.5065405368804932,0.9754346013069153
16,14,0.606343686580658,0.49197444319725037,0.9711704254150391
16,15,0.6730446219444275,0.45671382546424866,0.9530537724494934
16,16,0.6064538955688477,0.5589110255241394,0.928724467754364
16,17,0.6696996688842773,0.4306889474391937,0.9232192635536194
16,18,0.6055541634559631,0.5793091654777527,0.8738296031951904
16,19,0.6694567203521729,0.4180145561695099,0.9248557686805725
16,20,0.60822594165802,0.5780396461486816,0.8750324845314026
16,21,0.66987144947052,0.43240493535995483,0.9049476981163025
16,22,0.6094290018081665,0.5713894963264465,0.8507359027862549
16,23,0.6657570600509644,0.5886247754096985,0.999609649181366
16,24,0.6350276470184326,0.5824958086013794,0.9996710419654846
16,25,0.6620698571205139,0.7126099467277527,0.9692362546920776
16,26,0.6441008448600769,0.688404381275177,0.9857107400894165
16,27,0.6559209227561951,0.8246368765830994,0.9800043702125549
16,28,0.628840446472168,0.7870256900787354,0.952176570892334
16,29,0.651095986366272,0.841826856136322,0.8505292534828186
16,30,0.6265822052955627,0.7945414781570435,0.7495459914207458
16,31,0.6631777882575989,0.8650436401367188,0.9725923538208008
16,32,0.6327093839645386,0.8294788002967834,0.960608959197998
17,0,0.6482246518135071,0.35711026191711426,0.9998999238014221
17,1,0.6507927179336548,0.3504541516304016,0.9997210502624512
17,2,0.6528542041778564,0.3508595824241638,0.9996947050094604
17,3,0.6547709703445435,0.35129863023757935,0.9997349381446838
17,4,0.6440562009811401,0.3506288230419159,0.9997149705886841
17,5,0.6415315270423889,0.35130199790000916,0.9997187256813049
17,6,0.6391604542732239,0.3521772027015686,0.9997618794441223
17,7,0.6567884683609009,0.359792560338974,0.9994068741798401
17,8,0.6349246501922607,0.3619883358478546,0.9993445873260498
17,9,0.6525364518165588,0.3705298602581024,0.9997842311859131
17,10,0.6439330577850342,0.3707435727119446,0.9997501373291016
17,11,0.676144003868103,0.4285379648208618,0.999897837638855
17,12,0.6198622584342957,0.43203994631767273,0.9995996952056885
17,13,0.6875296235084534,0.5043005347251892,0.9740456342697144
17,14,0.6063480377197266,0.4977110028266907,0.9713776111602783
17,15,0.6754604578018188,0.5012423396110535,0.955180287361145
17,16,0.6103675365447998,0.5590411424636841,0.9301345348358154
17,17,0.6720248460769653,0.4949849545955658,0.9267662167549133
17,18,0.6120469570159912,0.5792350769042969,0.8763788342475891
17,19,0.6712572574615479,0.48563000559806824,0.9286016821861267
17,20,0.6148099303245544,0.5766133666038513,0.8778899908065796
17,21,0.6717304587364197,0.4877450466156006,0.9084779024124146
17,22,0.615321695804596,0.5701866745948792,0.8534199595451355
17,23,0.6650246977806091,0.5891255736351013,0.9996126294136047
17,24,0.6347552537918091,0.5843804478645325,0.999637246131897
17,25,0.6620746850967407,0.7138231992721558,0.968381941318512
17,26,0.640099287033081,0.7020242214202881,0.9837656617164612
17,27,0.6559357047080994,0.826124370098114,0.9798880815505981
17,28,0.6304934024810791,0.8074070811271667,0.9527771472930908
17,29,0.6511422395706177,0.8425382971763611,0.853221595287323
17,30,0.6317957639694214,0.8227010369300842,0.7431739568710327
17,31,0.6631658673286438,0.8652496933937073,0.9726446866989136
17,32,0.6363282799720764,0.8482117652893066,0.960402250289917
18,0,0.6482130289077759,0.35859909653663635,0.9999065399169922
18,1,0.6507272124290466,0.3516818881034851,0.9997405409812927
18,2,0.6527222990989685,0.35213372111320496,0.9997158050537109
18,3,0.654449462890625,0.35262560844421387,0.9997521638870239
18,4,0.6440397500991821,0.35174742341041565,0.9997351765632629
18,5,0.6414957642555237,0.35241422057151794,0.9997385740280151
18,6,0.6391305923461914,0.3533262610435486,0.999778687953949
18,7,0.6560380458831787,0.3606458306312561,0.9994418025016785
18,8,0.6348497867584229,0.36273643374443054,0.999397873878479
18,9,0.6525059342384338,0.3720509707927704,0.9998019337654114
18,10,0.6438309550285339,0.3720323145389557,0.9997714161872864
18,11,0.6761120557785034,0.42993637919425964,0.9998971819877625
18,12,0.6188365817070007,0.4341127276420593,0.9996256232261658
18,13,0.6882154941558838,0.5012267231941223,0.9706926345825195
18,14,0.6064776182174683,0.5060444474220276,0.9721354842185974
18,15,0.6757182478904724,0.536079466342926,0.9451655149459839
18,16,0.6172468662261963,0.5566454529762268,0.9293510913848877
18,17,0.6720766425132751,0.548669695854187,0.9095709323883057
18,18,0.6209153532981873,0.5747836828231812,0.8752235174179077
18,19,0.6706901788711548,0.5449634194374084,0.9127525687217712
18,20,0.624001145362854,0.5721350908279419,0.8770209550857544
18,21,0.6712620854377747,0.5401475429534912,0.8902996182441711
18,22,0.6238262057304382,0.5667031407356262,0.8522763848304749
18,23,0.6644115447998047,0.5891218185424805,0.9995741844177246
18,24,0.6345260739326477,0.5859826803207397,0.9996018409729004
18,25,0.6619036197662354,0.7141344547271729,0.9701372981071472
18,26,0.6358177661895752,0.7089076638221741,0.9843466281890869
18,27,0.6559630036354065,0.826038658618927,0.9809649586677551
18,28,0.6330690979957581,0.8241000771522522,0.9565328359603882
18,29,0.651336133480072,0.841560959815979,0.8591697216033936
18,30,0.635129988193512,0.8403645157814026,0.75406414270401
18,31,0.6631578207015991,0.8655627369880676,0.9742545485496521
18,32,0.6366512775421143,0.8600975275039673,0.9631516933441162
19,0,0.6477985382080078,0.36188358068466187,0.999910831451416
19,1,0.6500580310821533,0.3540443480014801,0.9997552037239075
19,2,0.651969850063324,0.3544055223464966,0.9997320175170898
19,3,0.6535666584968567,0.35477587580680847,0.999764621257782
19,4,0.6436744928359985,0.3542681634426117,0.999750018119812
19,5,0.6412448883056641,0.35492217540740967,0.9997535347938538
19,6,0.6388952136039734,0.3557707369327545,0.9997910857200623
19,7,0.654744565486908,0.3623046278953552,0.999466598033905
19,8,0.6342974305152893,0.3649800419807434,0.9994428157806396
19,9,0.6519643664360046,0.37488457560539246,0.9998139142990112
19,10,0.6433361768722534,0.3749564290046692,0.9997875690460205
19,11,0.6746526956558228,0.4308496117591858,0.9998868703842163
19,12,0.6173692941665649,0.4347561001777649,0.9996362924575806
19,13,0.6868406534194946,0.501366376876831,0.9634103178977966
19,14,0.606556236743927,0.5124256610870361,0.9728524684906006
19,15,0.6785398125648499,0.5633297562599182,0.9292844533920288
19,16,0.6212995648384094,0.5524212718009949,0.930500328540802
19,17,0.6765992641448975,0.5843322277069092,0.885851263999939
19,18,0.6262779831886292,0.5610551834106445,0.8772623538970947
19,19,0.673272967338562,0.581637442111969,0.8906446695327759
19,20,0.6284106373786926,0.5542149543762207,0.8792535066604614
19,21,0.672869086265564,0.5756332278251648,0.8674985766410828
19,22,0.6275907158851624,0.5507102608680725,0.8537678718566895
19,23,0.6634311676025391,0.5885665416717529,0.9995377063751221
19,24,0.6331633925437927,0.5862976908683777,0.9995536804199219
19,25,0.6618592739105225,0.7134860754013062,0.9711116552352905
19,26,0.6339717507362366,0.7114253640174866,0.9841443300247192
19,27,0.6561780571937561,0.8258390426635742,0.9815332293510437
19,28,0.6348188519477844,0.8275604248046875,0.9594313502311707
19,29,0.6520456671714783,0.8412787318229675,0.8621389865875244
19,30,0.6371698379516602,0.8421922326087952,0.7591369152069092
19,31,0.66337651014328,0.8662030696868896,0.9751858711242676
19,32,0.6370381116867065,0.8618999719619751,0.9650298953056335
20,0,0.6462465524673462,0.3687514066696167,0.9999173283576965
20,1,0.6479041576385498,0.358661413192749,0.9997736215591431
20,2,0.6498087644577026,0.3586711287498474,0.9997523427009583
20,3,0.6515373587608337,0.3587728440761566,0.9997802376747131
20,4,0.6417676210403442,0.3592240512371063,0.9997693300247192
20,5,0.6392974257469177,0.35974955558776855,0.9997733235359192
20,6,0.6369615197181702,0.3604982793331146,0.9998070001602173
20,7,0.6520849466323853,0.36553657054901123,0.9995082020759583
20,8,0.6318584084510803,0.3691506087779999,0.9994879364967346
20,9,0.6502664685249329,0.38105350732803345,0.9998272061347961
20,10,0.6416792273521423,0.38210955262184143,0.9998043775558472
20,11,0.6709674000740051,0.4328509271144867,0.9998679757118225
20,12,0.6140512228012085,0.4374488294124603,0.9996178150177002
20,13,0.6831058859825134,0.5132911801338196,0.9619584083557129
20,14,0.6066782474517822,0.5204820036888123,0.974306583404541
20,15,0.6839751601219177,0.5879240036010742,0.9282289743423462
20,16,0.6252780556678772,0.5086703896522522,0.9359838962554932
20,17,0.6863405704498291,0.6108767986297607,0.8809477686882019
20,18,0.6324999928474426,0.49719560146331787,0.8866048455238342
20,19,0.6837121844291687,0.6120509505271912,0.8858841061592102
20,20,0.6333504915237427,0.48534148931503296,0.888296902179718
20,21,0.6817625761032104,0.6059070825576782,0.8634918332099915
20,22,0.6318396329879761,0.487441748380661,0.8633830547332764
20,23,0.6626589298248291,0.5894960165023804,0.9994820952415466
20,24,0.6309574842453003,0.5898878574371338,0.9994861483573914
20,25,0.6641768217086792,0.7119807600975037,0.9727880954742432
20,26,0.631422758102417,0.7119594216346741,0.9843190908432007
20,27,0.6586259603500366,0.8089472055435181,0.9813432693481445
20,28,0.6344616413116455,0.8241223096847534,0.9619451761245728
20,29,0.6542497873306274,0.8199769854545593,0.8620777130126953
20,30,0.6369726657867432,0.8366486430168152,0.7623728513717651
20,31,0.6634487509727478,0.8565708994865417,0.9753379225730896
20,32,0.6368436813354492,0.8623489141464233,0.9661455154418945
21,0,0.645447313785553,0.36975154280662537,0.9999186992645264
21,1,0.6468241810798645,0.3596554696559906,0.999779224395752
21,2,0.648702085018158,0.359762966632843,0.9997599124908447
21,3,0.6503357291221619,0.35992321372032166,0.9997822642326355
21,4,0.6406720876693726,0.3603845238685608,0.9997727274894714
21,5,0.6381836533546448,0.3611239194869995,0.9997779130935669
21,6,0.635826826095581,0.36197832226753235,0.9998059272766113
21,7,0.6507310271263123,0.36670926213264465,0.9995359182357788
21,8,0.6304447054862976,0.37102335691452026,0.9994806051254272
21,9,0.6495260000228882,0.382305383682251,0.9998294711112976
21,10,0.6409245729446411,0.383453905582428,0.9998037219047546
21,11,0.6692163348197937,0.43370339274406433,0.9998250007629395
21,12,0.61222243309021,0.438685804605484,0.9994228482246399
21,13,0.679912805557251,0.5160351395606995,0.9581915736198425
21,14,0.6085767149925232,0.5178307890892029,0.9727905988693237
21,15,0.6843560338020325,0.5867893099784851,0.9225325584411621
21,16,0.6291047930717468,0.47178298234939575,0.9387584924697876
21,17,0.6877106428146362,0.6089783906936646,0.8695876002311707
21,18,0.6354297995567322,0.45232877135276794,0.8917868733406067
21,19,0.6854141354560852,0.6102277040481567,0.8747041821479797
